folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00002.png,frame_00003.png,0,0.669093,0.088867,0.977533,12
rice_R_8,1,frame_00003.png,frame_00004.png,0,0.774376,0.387201,0.975228,12
rice_R_8,1,frame_00004.png,frame_00005.png,0,0.692649,0.160531,0.948586,12
rice_R_8,1,frame_00005.png,frame_00006.png,0,0.637556,0.001550,0.468613,12
rice_R_8,1,frame_00006.png,frame_00007.png,0,0.652512,0.044204,0.933707,12
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.756197,0.333687,0.980923,12
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.712114,0.215898,0.954245,12
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.640184,0.010125,0.766728,12
rice_R_8,1,frame_00010.png,frame_00011.png,0,0.640140,0.009947,0.766940,12
rice_R_8,1,frame_00011.png,frame_00012.png,0,0.733215,0.270078,0.977201,12
rice_R_8,1,frame_00012.png,frame_00013.png,0,0.766351,0.364758,0.974510,12
rice_R_8,1,frame_00013.png,frame_00014.png,0,0.648302,0.032133,0.922896,12
rice_R_8,1,frame_00014.png,frame_00015.png,0,0.638859,0.004862,0.767530,12
rice_R_8,1,frame_00015.png,frame_00016.png,0,0.696444,0.167773,0.968423,12
rice_R_8,1,frame_00016.png,frame_00017.png,0,0.797175,0.477000,0.928521,12
rice_R_8,1,frame_00017.png,frame_00018.png,0,0.681003,0.125249,0.957514,12
rice_R_8,1,frame_00018.png,frame_00019.png,0,0.637263,0.001386,0.366071,12
rice_R_8,1,frame_00019.png,frame_00020.png,0,0.673004,0.101368,0.964310,12
rice_R_8,1,frame_00096.png,frame_00097.png,0,0.723073,0.240426,0.981066,12
rice_R_8,1,frame_00097.png,frame_00098.png,0,0.735079,0.278272,0.967483,12
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.652307,0.044933,0.910211,12
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.638637,0.004698,0.709701,12
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.708932,0.203103,0.969731,12
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.783678,0.413719,0.974823,12
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.663369,0.075367,0.945542,12
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.637622,0.001342,0.495544,12
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.672551,0.099528,0.969203,12
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.776474,0.392338,0.977128,12
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.701396,0.188666,0.936937,12
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.637339,0.002033,0.417245,12
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.648979,0.033755,0.932631,12
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.758580,0.341828,0.976981,12
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.706983,0.197927,0.968002,12
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.642502,0.014838,0.914039,12
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.641531,0.013708,0.823137,12
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.740671,0.291004,0.977647,12
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.764220,0.360881,0.969001,12
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.649746,0.046131,0.784143,12
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.962666,0.967085,0.932401,
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.919321,0.815004,0.955847,
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.727972,0.259890,0.960869,
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.772023,0.382334,0.970892,
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.964429,0.968538,0.935571,
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.954027,0.934285,0.938568,
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.767866,0.373073,0.964643,
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.733606,0.270165,0.980720,
rice_R_12,2,frame_00008.png,frame_00009.png,1,0.954472,0.937873,0.936575,
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.954054,0.934609,0.938351,
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.856404,0.630988,0.958592,
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.657225,0.056917,0.952412,
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.958753,0.935116,0.950266,
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.963603,0.967490,0.934393,
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.884684,0.711434,0.959977,
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.678281,0.117572,0.956139,
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.875877,0.679412,0.968710,
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.961903,0.963792,0.933258,
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.935399,0.867856,0.949528,
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.707189,0.199341,0.964265,
rice_R_12,2,frame_00096.png,frame_00097.png,0,0.667412,0.086260,0.954888,
rice_R_12,2,frame_00097.png,frame_00098.png,0,0.932003,0.851212,0.956342,
rice_R_12,2,frame_00098.png,frame_00099.png,0,0.960085,0.954787,0.936319,
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.911575,0.792107,0.956382,
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.659890,0.064566,0.953644,
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.929728,0.838649,0.962613,
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.963350,0.966500,0.934592,
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.920341,0.821020,0.952605,
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.726696,0.257316,0.957112,
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.775545,0.392377,0.970838,
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.963705,0.963903,0.937679,
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.955537,0.934729,0.942117,
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.767372,0.370857,0.966588,
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.731067,0.264448,0.975648,
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.949352,0.916835,0.941852,
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.954453,0.937651,0.936719,
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.857390,0.632939,0.959831,
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.656940,0.056700,0.943213,
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.956199,0.926115,0.951711,
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.964048,0.968770,0.934426,
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.636576,0.005475,0.394984,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.637216,0.007479,0.464468,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.640583,0.020265,0.625764,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.640359,0.016064,0.652993,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.637517,0.007228,0.489376,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.637797,0.007634,0.515487,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.639111,0.014905,0.579392,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.639755,0.017242,0.602395,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.638434,0.009652,0.564849,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.637017,0.005253,0.430550,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.638301,0.013326,0.537279,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.639956,0.015572,0.629760,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.639349,0.012366,0.618599,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.636835,0.006881,0.431165,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.638397,0.013959,0.540981,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.641123,0.022013,0.640129,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.638133,0.009575,0.539005,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.636908,0.006417,0.432758,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.637515,0.009058,0.491357,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.640016,0.016528,0.624293,12
nagaoka_fireworks_R_4,3,frame_00096.png,frame_00097.png,0,0.640632,0.016996,0.661033,12
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.637983,0.010478,0.524281,12
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.636315,0.005022,0.367232,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.638819,0.012776,0.573596,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.640931,0.020888,0.639373,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.638912,0.013505,0.575278,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.636306,0.007397,0.400942,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.637759,0.009188,0.509778,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.639881,0.017160,0.610443,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.640843,0.017218,0.673338,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.636270,0.005017,0.363796,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.637580,0.007682,0.495484,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.639573,0.015934,0.601093,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.642124,0.022496,0.690222,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.637874,0.009111,0.519120,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.636026,0.005698,0.360085,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.637431,0.013606,0.490087,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.639697,0.015287,0.614638,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.638866,0.010497,0.596925,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.638025,0.007325,0.540050,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.716287,0.236887,0.922772,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.636536,0.007764,0.418532,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.656410,0.065517,0.827126,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.766023,0.384284,0.927653,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.744602,0.316426,0.937137,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.640087,0.016764,0.626715,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.643681,0.032128,0.675533,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.744009,0.318222,0.928084,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.773003,0.394666,0.949272,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.649166,0.042939,0.794514,12
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.640822,0.019859,0.642455,12
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.714583,0.233758,0.916132,12
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.785165,0.440473,0.929644,12
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.685708,0.149135,0.900601,12
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.636347,0.008788,0.416095,12
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.678351,0.133023,0.865617,12
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.781403,0.423540,0.940524,12
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.707138,0.204117,0.943153,12
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.635299,0.004761,0.298336,12
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.654060,0.064150,0.773251,12
nagaoka_fireworks_R_8,4,frame_00096.png,frame_00097.png,0,0.697300,0.185416,0.899342,12
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.765378,0.376863,0.939355,12
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.664513,0.086221,0.877494,12
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.631220,0.112193,0.463459,12
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.685178,0.156991,0.858954,12
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.776929,0.413989,0.933316,12
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.715000,0.231986,0.926224,12
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.636872,0.007117,0.435837,12
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.658057,0.070553,0.832593,12
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.767574,0.387809,0.929940,12
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.747634,0.324277,0.939971,12
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.641669,0.019797,0.695859,12
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.646566,0.036981,0.750073,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.742177,0.311684,0.930788,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.769112,0.386723,0.941827,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.650550,0.046058,0.815717,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.641265,0.017638,0.698604,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.709254,0.215748,0.922612,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.786743,0.440714,0.937818,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.686907,0.148184,0.923924,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.769085,0.386462,0.942223,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.728804,0.280831,0.905739,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.873203,0.724032,0.907337,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.877024,0.740018,0.903120,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.823000,0.552338,0.931228,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.657241,0.069674,0.817471,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.860938,0.687505,0.906081,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.886383,0.779365,0.893492,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.854846,0.648496,0.929660,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.663605,0.083884,0.872971,12
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.832366,0.585243,0.924419,12
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.873987,0.740777,0.893254,12
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.869188,0.707388,0.911855,12
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.706076,0.202234,0.938073,12
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.808581,0.513990,0.924070,12
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.876804,0.748748,0.894059,12
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.873756,0.725277,0.907800,12
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.771358,0.391117,0.946562,12
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.705417,0.210799,0.898794,12
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.874785,0.730429,0.905785,12
nagaoka_fireworks_R_12,5,frame_00096.png,frame_00097.png,0,0.883619,0.774387,0.890160,12
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.865711,0.697137,0.911456,12
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.712604,0.223464,0.930982,12
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.773535,0.409571,0.922251,12
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.871345,0.738232,0.887829,12
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.872739,0.734162,0.895850,12
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.760584,0.365174,0.933842,12
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.731550,0.285379,0.915915,12
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.866418,0.708566,0.901750,12
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.835583,0.751974,0.785208,12
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.828711,0.584621,0.910718,12
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.658657,0.076077,0.808207,12
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.857307,0.675293,0.907209,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.882182,0.767492,0.892313,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.850960,0.643672,0.921323,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.662170,0.081422,0.855946,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.831554,0.589623,0.915432,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.872354,0.739763,0.889375,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.867742,0.707557,0.907015,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.705887,0.206811,0.918097,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.636940,0.002245,0.350943,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.637710,0.003221,0.517455,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.640005,0.011960,0.688629,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.639958,0.012984,0.664279,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.638077,0.003607,0.602906,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.636973,0.001685,0.324953,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.639582,0.008812,0.719921,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.641347,0.013838,0.794346,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.637246,0.003076,0.426372,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.637251,0.001584,0.375716,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.638046,0.005963,0.553068,12
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.640651,0.012940,0.737479,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.637921,0.004993,0.543638,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.637417,0.001149,0.397993,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.637039,0.003882,0.413155,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.641288,0.017015,0.710770,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.639701,0.011110,0.673004,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.637291,0.001844,0.398747,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.636975,0.003095,0.386844,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.639715,0.010231,0.695438,12
hocho_R_4,6,frame_00096.png,frame_00097.png,0,0.640674,0.013013,0.738154,12
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.637956,0.004061,0.562166,12
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.638172,0.003645,0.628643,12
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.638002,0.003747,0.579104,12
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.640800,0.012023,0.785737,12
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.639491,0.009778,0.677938,12
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.637241,0.002839,0.420300,12
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.638156,0.004548,0.594697,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.640528,0.011670,0.760541,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.639643,0.010961,0.669617,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.637183,0.003926,0.431987,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.635977,0.001275,0.179226,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.638219,0.007996,0.556452,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.640378,0.012245,0.724158,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.637927,0.004379,0.551368,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.637319,0.001260,0.372857,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.638308,0.005992,0.592363,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.638948,0.115341,0.508007,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.640884,0.017464,0.672930,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.635738,0.004128,0.306232,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.650048,0.044199,0.816519,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.709947,0.209776,0.953579,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.732062,0.276162,0.946639,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.645898,0.028106,0.841550,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.644266,0.024581,0.796714,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.688123,0.150275,0.932161,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.748033,0.317836,0.960221,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.669830,0.096501,0.926608,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.639470,0.009720,0.676639,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.666644,0.086714,0.928786,12
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.743152,0.304780,0.957337,12
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.691083,0.156142,0.947606,12
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.637351,0.003679,0.452494,12
hocho_R_8,7,frame_00013.png,frame_00014.png,0,0.654214,0.051196,0.904076,12
