folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.538422,0.460121,0.612124,0.169987,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000271,0.002837,0.611510,0.167627,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.988080,0.438651,0.547183,0.455551,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.869181,0.523244,0.672631,0.230932,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999995,0.576462,0.739346,0.150859,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999852,0.694584,0.843977,0.082700,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999492,0.768602,0.893067,0.055723,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.596787,0.225165,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,1.000000,0.467380,0.595714,0.399939,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999620,0.565577,0.727471,0.219035,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.066744,0.165734,0.549722,0.277820,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.881387,0.419267,0.524816,0.537301,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.823817,0.467523,0.604630,0.395730,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.072253,0.160230,0.536526,0.313654,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.868515,0.430622,0.545952,0.496454,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.769832,0.489943,0.634023,0.321391,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.858942,0.549042,0.699672,0.238417,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.780668,0.695929,0.801180,0.083467,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.710063,0.776059,0.824450,0.043671,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.096715,0.175222,0.518043,0.375805,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.847431,0.456672,0.588187,0.417513,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.719537,0.534113,0.677842,0.246562,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.044116,0.102614,0.524016,0.363136,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.898871,0.454656,0.581627,0.414681,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.786774,0.525354,0.672176,0.240456,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.053531,0.105069,0.502469,0.415894,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.861842,0.488145,0.630384,0.324454,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.633500,0.554695,0.689556,0.160470,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.940709,0.539341,0.693921,0.210845,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.923748,0.643532,0.791420,0.105154,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.903014,0.706089,0.832243,0.072688,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.041137,0.096490,0.523174,0.361174,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.924118,0.453932,0.578691,0.434058,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.875997,0.523257,0.672861,0.277052,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004360,0.016226,0.553003,0.324253,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.961339,0.430873,0.535802,0.460372,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.872564,0.472034,0.608555,0.301439,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005987,0.018224,0.532929,0.375258,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.933261,0.446603,0.566064,0.393768,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.789624,0.487764,0.631180,0.235689,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999862,0.526505,0.680949,0.186776,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999379,0.602752,0.766114,0.124693,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997371,0.659877,0.816690,0.095818,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000508,0.001717,0.540641,0.364573,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.994447,0.446458,0.560616,0.422574,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980780,0.505154,0.652335,0.279153,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002875,0.032401,0.615793,0.078391,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.933858,0.439123,0.553377,0.630416,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.679573,0.527486,0.670360,0.327864,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003329,0.045418,0.621593,0.073949,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.914831,0.441685,0.559536,0.607879,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.594557,0.531150,0.669975,0.292810,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.949556,0.534050,0.688191,0.393656,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.770483,0.722784,0.813739,0.096974,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.669059,0.791093,0.819913,0.046339,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010648,0.043749,0.566444,0.169062,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.774025,0.522892,0.669279,0.380344,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.386578,0.592473,0.688046,0.148126,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000503,0.007921,0.623061,0.073467,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.981708,0.432097,0.535774,0.635349,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.843959,0.538546,0.688095,0.325438,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000286,0.008234,0.633113,0.056679,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.986620,0.419789,0.511476,0.683002,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.859031,0.518206,0.666649,0.371441,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.995142,0.566034,0.727608,0.265496,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.944866,0.708754,0.842696,0.089260,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.865137,0.754572,0.852328,0.057600,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000330,0.004133,0.617107,0.092588,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.983217,0.458037,0.581323,0.564656,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.852087,0.579905,0.728540,0.272017,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000015,0.000264,0.625376,0.073185,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.997105,0.416377,0.503149,0.651048,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.951756,0.516807,0.667197,0.360878,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000010,0.000427,0.637043,0.052174,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001780,0.005211,0.525290,0.290970,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.962300,0.489765,0.630966,0.416656,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998668,0.640290,0.800489,0.119005,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.988040,0.746639,0.876813,0.063908,,lockin:lockin::None:22.5:8:8:binary:0,lockin,,,22.500000,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.947046,0.803186,0.898885,0.043505,,lockin:lockin::None:22.5:12:8:binary:0,lockin,,,22.500000,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.000348,0.625115,0.088107,,lockin:lockin::None:26.257733357982872:4:8:binary:0,lockin,,,26.257733,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998328,0.433620,0.536799,0.589350,,lockin:lockin::None:26.257733357982872:8:8:binary:0,lockin,,,26.257733,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.965871,0.538546,0.694285,0.313553,,lockin:lockin::None:26.257733357982872:12:8:binary:0,lockin,,,26.257733,12
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009154,0.067722,0.603778,0.152787,,lockin:lockin::None:10.007733357982872:4:8:binary:0,lockin,,,10.007733,4
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.965807,0.445281,0.561025,0.495564,,lockin:lockin::None:10.007733357982872:8:8:binary:0,lockin,,,10.007733,8
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.889752,0.618040,0.765808,0.191628,,lockin:lockin::None:10.007733357982872:12:8:binary:0,lockin,,,10.007733,12
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006599,0.045064,0.597968,0.163904,,lockin:lockin::None:11.25:4:8:binary:0,lockin,,,11.250000,4
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.961773,0.468476,0.599315,0.448141,,lockin:lockin::None:11.25:8:8:binary:0,lockin,,,11.250000,8
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.858326,0.646893,0.783525,0.159078,,lockin:lockin::None:11.25:12:8:binary:0,lockin,,,11.250000,12
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.980420,0.582413,0.743670,0.191986,,lockin:lockin::None:22.5:4:8:binary:0,lockin,,,22.500000,4
