folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002221,0.058147,0.637571,0.023015,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002221,0.058147,0.637571,0.023065,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002221,0.058147,0.637571,0.023015,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002221,0.058147,0.637571,0.023065,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002221,0.058147,0.637571,0.023236,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002780,0.061398,0.635481,0.028310,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009332,0.105525,0.624942,0.062257,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.050065,0.122602,0.541341,0.253766,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002964,0.047312,0.629516,0.026070,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002964,0.047312,0.629516,0.026070,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002964,0.046820,0.629285,0.026352,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002964,0.047312,0.629516,0.026070,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002964,0.046820,0.629285,0.026352,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002964,0.046820,0.629285,0.026352,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005480,0.062411,0.622465,0.044530,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.032254,0.105881,0.565221,0.223593,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.918634,0.561076,0.719522,0.215594,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002046,0.082879,0.642184,0.021824,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002046,0.082879,0.642184,0.021824,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002046,0.081495,0.642037,0.022015,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002046,0.082879,0.642184,0.021824,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002046,0.081495,0.642037,0.022015,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002361,0.092727,0.642135,0.022022,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006977,0.141570,0.637018,0.039267,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.037215,0.095879,0.539418,0.317623,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.912974,0.556751,0.714658,0.180753,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649056,0.000357,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000240,0.007853,0.638878,0.024821,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.953343,0.479786,0.621240,0.473540,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,1.000000,0.649408,0.000000,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649077,0.000639,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000100,0.000449,0.571476,0.164238,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980706,0.644490,0.803573,0.153727,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002620,1.000000,0.650323,0.000000,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011099,1.000000,0.653296,0.000000,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000000,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001492,1.000000,0.649928,0.000000,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006822,1.000000,0.651796,0.000000,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648911,0.002309,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999840,0.436738,0.547852,0.573506,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998158,0.685444,0.838759,0.100065,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.028369,0.649172,0.000288,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000020,0.028369,0.649172,0.000288,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.028369,0.649172,0.000288,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.028369,0.649172,0.000288,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000020,0.028369,0.649172,0.000288,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.028369,0.649172,0.000288,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.013559,0.648902,0.000898,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000514,0.018892,0.640226,0.030259,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.995159,0.473644,0.610576,0.427945,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649315,0.000053,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649315,0.000053,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649315,0.000053,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649315,0.000053,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649315,0.000053,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649315,0.000053,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648855,0.001693,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000030,0.000158,0.583185,0.173508,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999581,0.540756,0.702230,0.213354,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000444,1.000000,0.649560,0.000000,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.028197,1.000000,0.659290,0.000000,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.129835,0.999577,0.694905,0.000010,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000195,1.000000,0.649473,0.000000,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004631,1.000000,0.651028,0.000000,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.041462,1.000000,0.663941,0.000000,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649042,0.004689,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000025,0.000093,0.554889,0.265165,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999930,0.563160,0.728040,0.193709,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000149,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000149,,fourier:fourier::None:10.003095593592192:8:None:binary:0,fourier,,,10.003096,8
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000149,,fourier:fourier::None:10.003095593592192:12:None:binary:0,fourier,,,10.003096,12
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000149,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000149,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000149,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000756,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.645415,0.012854,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999182,0.418713,0.513390,0.631765,,fourier:fourier::None:30.0:12:None:binary:0,fourier,,,30.000000,12
rice_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649404,0.000417,,fourier:fourier::None:10.003095593592192:4:None:binary:0,fourier,,,10.003096,4
